waveform	[0]	
t0	12/11/2024  11:44:49,063855	
delta t	2,000000E-5	

time[0]	Y[0]
12/11/2024  11:44:49,103615	-1,052280E-2
12/11/2024  11:44:49,103635	9,050574E-2
12/11/2024  11:44:49,103655	-3,299635E-2
12/11/2024  11:44:49,103675	-1,643539E-1
12/11/2024  11:44:49,103695	-1,009635E-1
12/11/2024  11:44:49,103715	9,494580E-2
12/11/2024  11:44:49,103735	7,783929E-3
12/11/2024  11:44:49,103755	-2,800982E-2
12/11/2024  11:44:49,103775	-1,001438E-1
12/11/2024  11:44:49,103795	8,797832E-2
12/11/2024  11:44:49,103815	9,501411E-2
12/11/2024  11:44:49,103835	2,984763E-2
12/11/2024  11:44:49,103855	-1,020564E-1
12/11/2024  11:44:49,103875	6,007903E-3
12/11/2024  11:44:49,103895	-2,869680E-1
12/11/2024  11:44:49,103915	1,043724E-1
12/11/2024  11:44:49,103935	1,163264E-1
12/11/2024  11:44:49,103955	-2,589225E-2
12/11/2024  11:44:49,103975	-2,983073E-1
12/11/2024  11:44:49,103995	1,563553E-1
12/11/2024  11:44:49,104015	7,964466E-2
12/11/2024  11:44:49,104035	-9,181012E-2
12/11/2024  11:44:49,104055	-1,079993E-1
12/11/2024  11:44:49,104075	7,575106E-2
12/11/2024  11:44:49,104095	5,355074E-2
12/11/2024  11:44:49,104115	-8,470602E-2
12/11/2024  11:44:49,104135	-4,522360E-2
12/11/2024  11:44:49,104155	5,136486E-2
12/11/2024  11:44:49,104175	2,561249E-2
12/11/2024  11:44:49,104195	-5,922688E-2
12/11/2024  11:44:49,104215	-2,049586E-2
12/11/2024  11:44:49,104235	1,338524E-2
12/11/2024  11:44:49,104255	5,560000E-2
12/11/2024  11:44:49,104275	-6,598944E-2
12/11/2024  11:44:49,104295	-3,320128E-2
12/11/2024  11:44:49,104315	-4,853176E-3
12/11/2024  11:44:49,104335	6,441182E-2
12/11/2024  11:44:49,104355	-2,152049E-2
12/11/2024  11:44:49,104375	-7,077105E-2
12/11/2024  11:44:49,104395	-2,081862E-4
12/11/2024  11:44:49,104415	3,790806E-2
12/11/2024  11:44:49,104435	1,598097E-2
12/11/2024  11:44:49,104455	-7,937794E-2
12/11/2024  11:44:49,104475	-5,246432E-2
12/11/2024  11:44:49,104495	6,953497E-2
12/11/2024  11:44:49,104515	-4,306707E-3
12/11/2024  11:44:49,104535	-6,544297E-2
12/11/2024  11:44:49,104555	-5,478682E-2
12/11/2024  11:44:49,104575	2,711528E-2
12/11/2024  11:44:49,104595	3,053072E-2
12/11/2024  11:44:49,104615	-8,094904E-2
12/11/2024  11:44:49,104635	-3,770965E-2
12/11/2024  11:44:49,104655	-8,912730E-4
12/11/2024  11:44:49,104675	1,850839E-2
12/11/2024  11:44:49,104695	-3,682164E-2
12/11/2024  11:44:49,104715	-6,107122E-2
12/11/2024  11:44:49,104735	-3,623620E-3
12/11/2024  11:44:49,104755	8,876868E-3
12/11/2024  11:44:49,104775	-4,003214E-2
12/11/2024  11:44:49,104795	-3,859766E-2
12/11/2024  11:44:49,104815	-2,609717E-2
12/11/2024  11:44:49,104835	3,093667E-1
12/11/2024  11:44:49,104855	-9,659173E-2
12/11/2024  11:44:49,104875	-1,405142E-1
12/11/2024  11:44:49,104895	-3,361113E-2
12/11/2024  11:44:49,104915	2,691036E-2
12/11/2024  11:44:49,104935	2,288015E-2
12/11/2024  11:44:49,104955	-1,974447E-2
12/11/2024  11:44:49,104975	-3,258650E-2
12/11/2024  11:44:49,104995	2,455852E-3
12/11/2024  11:44:49,105015	-6,902436E-3
12/11/2024  11:44:49,105035	2,752514E-2
12/11/2024  11:44:49,105055	-3,955398E-2
12/11/2024  11:44:49,105075	8,330398E-3
12/11/2024  11:44:49,105095	4,023055E-2
12/11/2024  11:44:49,105115	-1,639734E-2
12/11/2024  11:44:49,105135	-1,735366E-2
12/11/2024  11:44:49,105155	2,561249E-2
12/11/2024  11:44:49,105175	3,053072E-2
12/11/2024  11:44:49,105195	-1,660227E-2
12/11/2024  11:44:49,105215	-3,067386E-2
12/11/2024  11:44:49,105235	6,349447E-3
12/11/2024  11:44:49,105255	2,609065E-2
12/11/2024  11:44:49,105275	-1,223051E-2
12/11/2024  11:44:49,105295	-1,009635E-1
12/11/2024  11:44:49,105315	-1,039008E-1
12/11/2024  11:44:49,105335	1,123645E-1
12/11/2024  11:44:49,105355	-2,052520E-3
12/11/2024  11:44:49,105375	-2,463927E-1
12/11/2024  11:44:49,105395	1,861379E-1
12/11/2024  11:44:49,105415	9,767815E-2
12/11/2024  11:44:49,105435	3,480482E-3
12/11/2024  11:44:49,105455	1,909383E-3
12/11/2024  11:44:49,105475	-2,829378E-1
12/11/2024  11:44:49,105495	8,674876E-2
12/11/2024  11:44:49,105515	4,562694E-2
12/11/2024  11:44:49,105535	2,438294E-2
12/11/2024  11:44:49,105555	-6,560893E-3
12/11/2024  11:44:49,105575	2,766175E-2
12/11/2024  11:44:49,105595	6,898850E-2
12/11/2024  11:44:49,105615	-1,352838E-2
12/11/2024  11:44:49,105635	3,510740E-2
12/11/2024  11:44:49,105655	-2,049586E-2
12/11/2024  11:44:49,105675	1,006154E-1
12/11/2024  11:44:49,105695	-1,082042E-1
12/11/2024  11:44:49,105715	-2,115552E-1
12/11/2024  11:44:49,105735	2,315338E-2
12/11/2024  11:44:49,105755	1,928321E-1
12/11/2024  11:44:49,105775	-3,675333E-2
12/11/2024  11:44:49,105795	-2,777463E-1
12/11/2024  11:44:49,105815	1,980626E-2
12/11/2024  11:44:49,105835	-4,378912E-2
12/11/2024  11:44:49,105855	-5,250921E-1
12/11/2024  11:44:49,105875	2,987789E-1
12/11/2024  11:44:49,105895	1,967940E-1
12/11/2024  11:44:49,105915	-3,989553E-2
12/11/2024  11:44:49,105935	6,564138E-2
12/11/2024  11:44:49,105955	2,592470E-3
12/11/2024  11:44:49,105975	-9,816283E-2
12/11/2024  11:44:49,105995	1,201907E-2
12/11/2024  11:44:49,106015	2,561249E-2
12/11/2024  11:44:49,106035	7,852238E-3
12/11/2024  11:44:49,106055	-2,452608E-2
12/11/2024  11:44:49,106075	-9,156623E-3
12/11/2024  11:44:49,106095	9,248669E-2
12/11/2024  11:44:49,106115	1,925979E-2
12/11/2024  11:44:49,106135	-1,103901E-1
12/11/2024  11:44:49,106155	4,163569E-3
12/11/2024  11:44:49,106175	1,953302E-2
12/11/2024  11:44:49,106195	3,715666E-2
12/11/2024  11:44:49,106215	7,305768E-3
12/11/2024  11:44:49,106235	-4,720456E-2
12/11/2024  11:44:49,106255	2,684205E-2
12/11/2024  11:44:49,106275	2,315338E-2
12/11/2024  11:44:49,106295	-5,877806E-3
12/11/2024  11:44:49,106315	-5,137138E-2
12/11/2024  11:44:49,106335	-5,540160E-2
12/11/2024  11:44:49,106355	7,315533E-2
12/11/2024  11:44:49,106375	1,447818E-2
12/11/2024  11:44:49,106395	-3,415760E-2
12/11/2024  11:44:49,106415	-1,803675E-2
12/11/2024  11:44:49,106435	1,420494E-2
12/11/2024  11:44:49,106455	2,506602E-2
12/11/2024  11:44:49,106475	4,535370E-2
12/11/2024  11:44:49,106495	-9,085380E-2
12/11/2024  11:44:49,106515	2,072453E-1
12/11/2024  11:44:49,106535	1,555356E-1
12/11/2024  11:44:49,106555	-1,644906E-1
12/11/2024  11:44:49,106575	-4,747779E-2
12/11/2024  11:44:49,106595	3,599541E-2
12/11/2024  11:44:49,106615	1,707391E-2
12/11/2024  11:44:49,106635	-3,418694E-3
12/11/2024  11:44:49,106655	-2,240851E-2
12/11/2024  11:44:49,106675	5,259442E-2
12/11/2024  11:44:49,106695	6,960328E-2
12/11/2024  11:44:49,106715	-2,466659E-1
12/11/2024  11:44:49,106735	-3,260167E-6
12/11/2024  11:44:49,106755	1,844008E-2
12/11/2024  11:44:49,106775	4,740296E-2
12/11/2024  11:44:49,106795	4,528539E-2
12/11/2024  11:44:49,106815	-3,695825E-2
12/11/2024  11:44:49,106835	-2,527454E-1
12/11/2024  11:44:49,106855	1,109300E-1
12/11/2024  11:44:49,106875	3,353630E-2
12/11/2024  11:44:49,106895	3,312645E-2
12/11/2024  11:44:49,106915	6,690990E-3
12/11/2024  11:44:49,106935	2,950609E-2
12/11/2024  11:44:49,106955	3,476586E-2
12/11/2024  11:44:49,106975	2,301676E-2
12/11/2024  11:44:49,106995	4,057209E-2
12/11/2024  11:44:49,107015	2,834484E-2
12/11/2024  11:44:49,107035	9,603874E-2
12/11/2024  11:44:49,107055	-8,696021E-2
12/11/2024  11:44:49,107075	-5,813394E-2
12/11/2024  11:44:49,107095	-2,063248E-2
12/11/2024  11:44:49,107115	-1,346007E-2
12/11/2024  11:44:49,107135	-1,504190E-1
12/11/2024  11:44:49,107155	-4,945874E-2
12/11/2024  11:44:49,107175	-5,786071E-2
12/11/2024  11:44:49,107195	7,677569E-2
12/11/2024  11:44:49,107215	2,322169E-2
12/11/2024  11:44:49,107235	-2,764949E-4
12/11/2024  11:44:49,107255	-3,207808E-1
12/11/2024  11:44:49,107275	-2,105989E-1
12/11/2024  11:44:49,107295	2,236393E-1
12/11/2024  11:44:49,107315	2,302653E-1
12/11/2024  11:44:49,107335	-1,674278E-1
12/11/2024  11:44:49,107355	-8,129059E-2
12/11/2024  11:44:49,107375	1,864794E-1
12/11/2024  11:44:49,107395	6,536814E-2
12/11/2024  11:44:49,107415	-1,620314E-1
12/11/2024  11:44:49,107435	-8,368139E-2
12/11/2024  11:44:49,107455	-2,029094E-2
12/11/2024  11:44:49,107475	8,292347E-2
12/11/2024  11:44:49,107495	1,100420E-1
12/11/2024  11:44:49,107515	-8,600388E-2
12/11/2024  11:44:49,107535	-3,361113E-2
12/11/2024  11:44:49,107555	6,632446E-2
12/11/2024  11:44:49,107575	9,009588E-2
12/11/2024  11:44:49,107595	-7,316185E-2
12/11/2024  11:44:49,107615	-1,947123E-2
12/11/2024  11:44:49,107635	-7,175671E-3
12/11/2024  11:44:49,107655	4,077702E-2
12/11/2024  11:44:49,107675	2,773006E-2
12/11/2024  11:44:49,107695	-4,238398E-3
12/11/2024  11:44:49,107715	-4,863904E-2
12/11/2024  11:44:49,107735	4,152842E-2
12/11/2024  11:44:49,107755	-5,126411E-3
12/11/2024  11:44:49,107775	-4,344758E-2
12/11/2024  11:44:49,107795	8,876868E-3
12/11/2024  11:44:49,107815	8,401641E-2
12/11/2024  11:44:49,107835	-2,063248E-2
12/11/2024  11:44:49,107855	-9,659173E-2
12/11/2024  11:44:49,107875	2,936947E-2
12/11/2024  11:44:49,107895	6,851034E-2
12/11/2024  11:44:49,107915	7,848341E-2
12/11/2024  11:44:49,107935	-1,343664E-1
12/11/2024  11:44:49,107955	-3,463576E-2
12/11/2024  11:44:49,107975	5,129656E-2
12/11/2024  11:44:49,107995	1,177609E-1
12/11/2024  11:44:49,108015	-1,053352E-1
12/11/2024  11:44:49,108035	-3,805119E-2
12/11/2024  11:44:49,108055	-3,418694E-3
12/11/2024  11:44:49,108075	4,549032E-2
12/11/2024  11:44:49,108095	-7,486957E-2
12/11/2024  11:44:49,108115	2,016659E-4
12/11/2024  11:44:49,108135	1,789361E-2
12/11/2024  11:44:49,108155	4,132349E-2
12/11/2024  11:44:49,108175	-7,138583E-2
12/11/2024  11:44:49,108195	-6,851686E-2
12/11/2024  11:44:49,108215	4,573421E-3
12/11/2024  11:44:49,108235	1,033478E-1
12/11/2024  11:44:49,108255	5,238949E-2
12/11/2024  11:44:49,108275	-1,558837E-1
12/11/2024  11:44:49,108295	3,196520E-2
12/11/2024  11:44:49,108315	6,441182E-2
12/11/2024  11:44:49,108335	7,008144E-2
12/11/2024  11:44:49,108355	-3,272312E-2
12/11/2024  11:44:49,108375	-3,213768E-3
12/11/2024  11:44:49,108395	1,379509E-2
12/11/2024  11:44:49,108415	1,082660E-1
12/11/2024  11:44:49,108435	-6,995134E-2
12/11/2024  11:44:49,108455	-4,016876E-2
12/11/2024  11:44:49,108475	6,277241E-2
12/11/2024  11:44:49,108495	1,534180E-1
12/11/2024  11:44:49,108515	-1,148985E-1
12/11/2024  11:44:49,108535	-8,101735E-2
12/11/2024  11:44:49,108555	6,106470E-2
12/11/2024  11:44:49,108575	9,235007E-2
12/11/2024  11:44:49,108595	9,788307E-2
12/11/2024  11:44:49,108615	-9,324460E-2
12/11/2024  11:44:49,108635	-3,429422E-2
12/11/2024  11:44:49,108655	8,927618E-2
12/11/2024  11:44:49,108675	4,163569E-3
12/11/2024  11:44:49,108695	5,129656E-2
12/11/2024  11:44:49,108715	3,107719E-2
12/11/2024  11:44:49,108735	2,797396E-3
12/11/2024  11:44:49,108755	3,742989E-2
12/11/2024  11:44:49,108775	4,808605E-2
12/11/2024  11:44:49,108795	-1,002804E-1
12/11/2024  11:44:49,108815	-1,940292E-2
12/11/2024  11:44:49,108835	1,629129E-1
12/11/2024  11:44:49,108855	1,925979E-2
12/11/2024  11:44:49,108875	-1,808846E-1
12/11/2024  11:44:49,108895	-1,024956E-2
12/11/2024  11:44:49,108915	1,736374E-1
12/11/2024  11:44:49,108935	2,492941E-2
12/11/2024  11:44:49,108955	-1,233687E-1
12/11/2024  11:44:49,108975	-3,975891E-2
12/11/2024  11:44:49,108995	1,406443E-1
12/11/2024  11:44:49,109015	8,702199E-2
12/11/2024  11:44:49,109035	-1,726876E-1
12/11/2024  11:44:49,109055	-2,514085E-2
12/11/2024  11:44:49,109075	1,421471E-1
12/11/2024  11:44:49,109095	1,271192E-1
12/11/2024  11:44:49,109115	-2,038364E-1
12/11/2024  11:44:49,109135	-4,269618E-2
12/11/2024  11:44:49,109155	6,878358E-2
12/11/2024  11:44:49,109175	1,694706E-1
12/11/2024  11:44:49,109195	-5,444528E-2
12/11/2024  11:44:49,109215	-1,250764E-1
12/11/2024  11:44:49,109235	6,622681E-3
12/11/2024  11:44:49,109255	1,838837E-1
12/11/2024  11:44:49,109275	-3,463576E-2
12/11/2024  11:44:49,109295	-1,364157E-1
12/11/2024  11:44:49,109315	3,298983E-2
12/11/2024  11:44:49,109335	1,455625E-1
12/11/2024  11:44:49,109355	3,968408E-2
12/11/2024  11:44:49,109375	-1,469352E-1
12/11/2024  11:44:49,109395	-1,953954E-2
12/11/2024  11:44:49,109415	1,046456E-1
12/11/2024  11:44:49,109435	1,933786E-1
12/11/2024  11:44:49,109455	-1,346397E-1
12/11/2024  11:44:49,109475	-6,988304E-2
12/11/2024  11:44:49,109495	1,020499E-1
12/11/2024  11:44:49,109515	1,433083E-1
12/11/2024  11:44:49,109535	-1,038324E-1
12/11/2024  11:44:49,109555	-3,340620E-2
12/11/2024  11:44:49,109575	5,259442E-2
12/11/2024  11:44:49,109595	8,811493E-2
12/11/2024  11:44:49,109615	-3,361113E-2
12/11/2024  11:44:49,109635	-9,160520E-2
12/11/2024  11:44:49,109655	8,808559E-3
12/11/2024  11:44:49,109675	1,237721E-1
12/11/2024  11:44:49,109695	5,423383E-2
12/11/2024  11:44:49,109715	-1,871690E-1
12/11/2024  11:44:49,109735	-3,798288E-2
12/11/2024  11:44:49,109755	1,457675E-1
12/11/2024  11:44:49,109775	1,654404E-1
12/11/2024  11:44:49,109795	-1,627828E-1
12/11/2024  11:44:49,109815	-2,318429E-1
12/11/2024  11:44:49,109835	-3,874501E-1
12/11/2024  11:44:49,109855	-3,330081E-1
12/11/2024  11:44:49,109875	-3,272701E-1
12/11/2024  11:44:49,109895	-3,120373E-1
12/11/2024  11:44:49,109915	-1,644906E-1
12/11/2024  11:44:49,109935	-6,646760E-2
12/11/2024  11:44:49,109955	-4,727286E-2
12/11/2024  11:44:49,109975	-3,668502E-2
12/11/2024  11:44:49,109995	-2,541409E-2
12/11/2024  11:44:49,110015	-1,462132E-2
12/11/2024  11:44:49,110035	-8,336919E-3
12/11/2024  11:44:49,110055	-5,263028E-3
12/11/2024  11:44:49,110075	-1,229882E-2
12/11/2024  11:44:49,110095	-7,517215E-3
12/11/2024  11:44:49,110115	-1,915903E-3
12/11/2024  11:44:49,110135	-9,498166E-3
12/11/2024  11:44:49,110155	-1,462132E-2
12/11/2024  11:44:49,110175	-6,424276E-3
12/11/2024  11:44:49,110195	1,226296E-3
12/11/2024  11:44:49,110215	-7,927067E-3
12/11/2024  11:44:49,110235	-1,045449E-2
12/11/2024  11:44:49,110255	-5,126411E-3
12/11/2024  11:44:49,110275	-4,101781E-3
12/11/2024  11:44:49,110295	-5,331337E-3
12/11/2024  11:44:49,110315	-8,200301E-3
12/11/2024  11:44:49,110335	-3,896855E-3
12/11/2024  11:44:49,110355	-1,779286E-3
12/11/2024  11:44:49,110375	-4,238398E-3
12/11/2024  11:44:49,110395	-5,331337E-3
12/11/2024  11:44:49,110415	-5,331337E-3
12/11/2024  11:44:49,110435	-1,437742E-3
12/11/2024  11:44:49,110455	-1,710977E-3
12/11/2024  11:44:49,110475	-5,058102E-3
12/11/2024  11:44:49,110495	-3,008842E-3
12/11/2024  11:44:49,110515	1,089679E-3
12/11/2024  11:44:49,110535	2,699745E-4
12/11/2024  11:44:49,110555	-2,081862E-4
12/11/2024  11:44:49,110575	-1,984212E-3
12/11/2024  11:44:49,110595	-8,912730E-4
12/11/2024  11:44:49,110615	2,182617E-3
12/11/2024  11:44:49,110635	1,333572E-4
12/11/2024  11:44:49,110655	-2,803916E-3
12/11/2024  11:44:49,110675	-3,260167E-6
12/11/2024  11:44:49,110695	5,871286E-3
12/11/2024  11:44:49,110715	-2,081862E-4
12/11/2024  11:44:49,110735	-1,847594E-3
12/11/2024  11:44:49,110755	3,412174E-3
12/11/2024  11:44:49,110775	1,772765E-3
12/11/2024  11:44:49,110795	2,387544E-3
12/11/2024  11:44:49,110815	-3,260167E-6
12/11/2024  11:44:49,110835	6,504851E-5
12/11/2024  11:44:49,110855	1,362913E-3
12/11/2024  11:44:49,110875	5,051582E-3
12/11/2024  11:44:49,110895	1,294605E-3
12/11/2024  11:44:49,110915	1,909383E-3
12/11/2024  11:44:49,110935	2,387544E-3
12/11/2024  11:44:49,110955	4,641730E-3
12/11/2024  11:44:49,110975	5,939595E-3
12/11/2024  11:44:49,110995	4,573421E-3
12/11/2024  11:44:49,111015	2,797396E-3
12/11/2024  11:44:49,111035	5,666360E-3
12/11/2024  11:44:49,111055	4,983273E-3
12/11/2024  11:44:49,111075	1,909383E-3
12/11/2024  11:44:49,111095	1,031135E-2
12/11/2024  11:44:49,111115	1,031135E-2
12/11/2024  11:44:49,111135	1,960133E-2
12/11/2024  11:44:49,111155	9,218411E-3
12/11/2024  11:44:49,111175	7,442386E-3
12/11/2024  11:44:49,111195	1,857670E-2
12/11/2024  11:44:49,111215	3,326307E-2
12/11/2024  11:44:49,111235	1,803023E-2
12/11/2024  11:44:49,111255	1,584435E-2
12/11/2024  11:44:49,111275	2,643220E-2
12/11/2024  11:44:49,111295	8,210377E-2
12/11/2024  11:44:49,111315	9,439933E-2
12/11/2024  11:44:49,111335	9,562889E-2
12/11/2024  11:44:49,111355	1,331987E-1
12/11/2024  11:44:49,111375	5,052760E-1
12/11/2024  11:44:49,111395	9,028325E-1
12/11/2024  11:44:49,111415	7,411165E-2
12/11/2024  11:44:49,111435	4,835928E-2
12/11/2024  11:44:49,111455	3,776071E-1
12/11/2024  11:44:49,111475	2,780131E-1
12/11/2024  11:44:49,111495	-1,707750E-1
12/11/2024  11:44:49,111515	6,964225E-3
12/11/2024  11:44:49,111535	2,575204E-1
12/11/2024  11:44:49,111555	4,141522E-1
12/11/2024  11:44:49,111575	-6,216416E-2
12/11/2024  11:44:49,111595	-7,343509E-2
12/11/2024  11:44:49,111615	1,392781E-1
12/11/2024  11:44:49,111635	5,854704E-1
12/11/2024  11:44:49,111655	2,923285E-2
12/11/2024  11:44:49,111675	-6,038813E-2
12/11/2024  11:44:49,111695	1,471336E-1
12/11/2024  11:44:49,111715	4,619683E-1
12/11/2024  11:44:49,111735	2,245274E-1
12/11/2024  11:44:49,111755	-8,907777E-2
12/11/2024  11:44:49,111775	1,475141E-2
12/11/2024  11:44:49,111795	4,011736E-1
12/11/2024  11:44:49,111815	4,067066E-1
12/11/2024  11:44:49,111835	-1,123710E-1
12/11/2024  11:44:49,111855	-5,956843E-2
12/11/2024  11:44:49,111875	3,144216E-1
12/11/2024  11:44:49,111895	5,341706E-1
12/11/2024  11:44:49,111915	-4,904889E-2
12/11/2024  11:44:49,111935	-8,286168E-2
12/11/2024  11:44:49,111955	2,165352E-1
12/11/2024  11:44:49,111975	6,265922E-1
12/11/2024  11:44:49,111995	3,032579E-2
12/11/2024  11:44:49,112015	-8,784822E-2
12/11/2024  11:44:49,112035	1,441964E-1
12/11/2024  11:44:49,112055	5,854021E-1
12/11/2024  11:44:49,112075	3,218672E-1
12/11/2024  11:44:49,112095	-5,301079E-2
12/11/2024  11:44:49,112115	8,750015E-2
12/11/2024  11:44:49,112135	6,073292E-1
12/11/2024  11:44:49,112155	4,214613E-1
12/11/2024  11:44:49,112175	-4,372081E-2
12/11/2024  11:44:49,112195	1,034844E-1
12/11/2024  11:44:49,112215	4,168163E-1
12/11/2024  11:44:49,112235	5,347854E-1
12/11/2024  11:44:49,112255	2,800330E-2
12/11/2024  11:44:49,112275	5,566831E-2
12/11/2024  11:44:49,112295	3,411303E-1
12/11/2024  11:44:49,112315	6,597902E-1
12/11/2024  11:44:49,112335	9,357963E-2
12/11/2024  11:44:49,112355	4,316782E-2
12/11/2024  11:44:49,112375	2,834777E-1
12/11/2024  11:44:49,112395	6,638205E-1
12/11/2024  11:44:49,112415	1,807415E-1
12/11/2024  11:44:49,112435	2,250926E-3
12/11/2024  11:44:49,112455	2,318364E-1
12/11/2024  11:44:49,112475	6,274802E-1
12/11/2024  11:44:49,112495	3,595736E-1
12/11/2024  11:44:49,112515	2,076258E-2
12/11/2024  11:44:49,112535	1,618200E-1
12/11/2024  11:44:49,112555	4,968741E-1
12/11/2024  11:44:49,112575	4,453010E-1
12/11/2024  11:44:49,112595	-3,484069E-2
12/11/2024  11:44:49,112615	1,148919E-1
12/11/2024  11:44:49,112635	3,941378E-1
12/11/2024  11:44:49,112655	4,636760E-1
12/11/2024  11:44:49,112675	-3,907582E-2
12/11/2024  11:44:49,112695	1,027330E-1
12/11/2024  11:44:49,112715	2,743927E-1
12/11/2024  11:44:49,112735	4,563670E-1
12/11/2024  11:44:49,112755	6,823711E-2
12/11/2024  11:44:49,112775	2,281184E-2
12/11/2024  11:44:49,112795	2,344321E-1
12/11/2024  11:44:49,112815	4,223493E-1
12/11/2024  11:44:49,112835	6,543645E-2
12/11/2024  11:44:49,112855	-1,506051E-3
12/11/2024  11:44:49,112875	1,881871E-1
12/11/2024  11:44:49,112895	3,480978E-1
12/11/2024  11:44:49,112915	9,112051E-2
12/11/2024  11:44:49,112935	-4,337927E-2
12/11/2024  11:44:49,112955	1,498660E-1
12/11/2024  11:44:49,112975	2,226830E-1
12/11/2024  11:44:49,112995	1,489097E-1
12/11/2024  11:44:49,113015	-7,726037E-2
12/11/2024  11:44:49,113035	4,303121E-2
12/11/2024  11:44:49,113055	2,008926E-1
12/11/2024  11:44:49,113075	1,839520E-1
12/11/2024  11:44:49,113095	-1,237103E-1
12/11/2024  11:44:49,113115	2,732021E-2
12/11/2024  11:44:49,113135	1,600440E-1
12/11/2024  11:44:49,113155	1,724078E-1
12/11/2024  11:44:49,113175	-7,104428E-2
12/11/2024  11:44:49,113195	2,267522E-2
12/11/2024  11:44:49,113215	8,224039E-2
12/11/2024  11:44:49,113235	1,832006E-1
12/11/2024  11:44:49,113255	-1,933462E-2
12/11/2024  11:44:49,113275	-4,071523E-2
12/11/2024  11:44:49,113295	6,550476E-2
12/11/2024  11:44:49,113315	1,325156E-1
12/11/2024  11:44:49,113335	4,583186E-2
12/11/2024  11:44:49,113355	-7,193230E-2
12/11/2024  11:44:49,113375	4,300186E-3
12/11/2024  11:44:49,113395	1,181708E-1
12/11/2024  11:44:49,113415	4,712973E-2
12/11/2024  11:44:49,113435	-9,413262E-2
12/11/2024  11:44:49,113455	2,520264E-2
12/11/2024  11:44:49,113475	7,704893E-2
12/11/2024  11:44:49,113495	9,016419E-2
12/11/2024  11:44:49,113515	-1,061549E-1
12/11/2024  11:44:49,113535	3,275556E-3
12/11/2024  11:44:49,113555	1,032795E-1
12/11/2024  11:44:49,113575	1,493195E-1
12/11/2024  11:44:49,113595	-1,006902E-1
12/11/2024  11:44:49,113615	-7,159075E-2
12/11/2024  11:44:49,113635	1,201907E-2
12/11/2024  11:44:49,113655	1,485681E-1
12/11/2024  11:44:49,113675	1,636148E-3
12/11/2024  11:44:49,113695	-7,858758E-3
12/11/2024  11:44:49,113715	4,555863E-2
12/11/2024  11:44:49,113735	1,691973E-1
12/11/2024  11:44:49,113755	4,904237E-2
12/11/2024  11:44:49,113775	-1,091605E-1
12/11/2024  11:44:49,113795	-4,443324E-3
12/11/2024  11:44:49,113815	6,864696E-2
12/11/2024  11:44:49,113835	-1,796844E-2
12/11/2024  11:44:49,113855	-6,093460E-2
