waveform	[0]	
t0	12/11/2024  11:47:44,697642	
delta t	2,000000E-5	

time[0]	Y[0]
12/11/2024  11:47:44,740302	6,504851E-5
12/11/2024  11:47:44,740322	2,729087E-3
12/11/2024  11:47:44,740342	1,333572E-4
12/11/2024  11:47:44,740362	4,710039E-3
12/11/2024  11:47:44,740382	8,164439E-4
12/11/2024  11:47:44,740402	1,362913E-3
12/11/2024  11:47:44,740422	1,704457E-3
12/11/2024  11:47:44,740442	2,387544E-3
12/11/2024  11:47:44,740462	6,554373E-3
12/11/2024  11:47:44,740482	-4,101781E-3
12/11/2024  11:47:44,740502	7,852238E-3
12/11/2024  11:47:44,740522	1,636148E-3
12/11/2024  11:47:44,740542	-3,623620E-3
12/11/2024  11:47:44,740562	-8,912730E-4
12/11/2024  11:47:44,740582	-2,325755E-3
12/11/2024  11:47:44,740602	-1,232816E-3
12/11/2024  11:47:44,740622	4,749006E-4
12/11/2024  11:47:44,740642	-2,530681E-3
12/11/2024  11:47:44,740662	-2,081862E-4
12/11/2024  11:47:44,740682	-5,263028E-3
12/11/2024  11:47:44,740702	1,226296E-3
12/11/2024  11:47:44,740722	5,393125E-3
12/11/2024  11:47:44,740742	-3,350385E-3
12/11/2024  11:47:44,740762	8,535324E-3
12/11/2024  11:47:44,740782	-6,151041E-3
12/11/2024  11:47:44,740802	1,333572E-4
12/11/2024  11:47:44,740822	2,250926E-3
12/11/2024  11:47:44,740842	1,021370E-3
12/11/2024  11:47:44,740862	8,847526E-4
12/11/2024  11:47:44,740882	9,530613E-4
12/11/2024  11:47:44,740902	2,387544E-3
12/11/2024  11:47:44,740922	-4,989794E-3
12/11/2024  11:47:44,740942	3,617100E-3
12/11/2024  11:47:44,740962	8,164439E-4
12/11/2024  11:47:44,740982	-5,672880E-3
12/11/2024  11:47:44,741002	2,319235E-3
12/11/2024  11:47:44,741022	2,114309E-3
12/11/2024  11:47:44,741042	-9,595816E-4
12/11/2024  11:47:44,741062	1,157987E-3
12/11/2024  11:47:44,741082	-2,530681E-3
12/11/2024  11:47:44,741102	7,481353E-4
12/11/2024  11:47:44,741122	-6,863469E-4
12/11/2024  11:47:44,741142	-8,336919E-3
12/11/2024  11:47:44,741162	1,089679E-3
12/11/2024  11:47:44,741182	4,095260E-3
12/11/2024  11:47:44,741202	7,374077E-3
12/11/2024  11:47:44,741222	-6,082732E-3
12/11/2024  11:47:44,741242	1,021370E-3
12/11/2024  11:47:44,741262	6,504851E-5
12/11/2024  11:47:44,741282	-2,081862E-4
12/11/2024  11:47:44,741302	6,798266E-4
12/11/2024  11:47:44,741322	3,480482E-3
12/11/2024  11:47:44,741342	1,362913E-3
12/11/2024  11:47:44,741362	-3,691929E-3
12/11/2024  11:47:44,741382	3,275556E-3
12/11/2024  11:47:44,741402	3,617100E-3
12/11/2024  11:47:44,741422	-1,847594E-3
12/11/2024  11:47:44,741442	1,294605E-3
12/11/2024  11:47:44,741462	3,070630E-3
12/11/2024  11:47:44,741482	1,636148E-3
12/11/2024  11:47:44,741502	2,319235E-3
12/11/2024  11:47:44,741522	4,065919E-4
12/11/2024  11:47:44,741542	-1,369434E-3
12/11/2024  11:47:44,741562	2,729087E-3
12/11/2024  11:47:44,741582	2,319235E-3
12/11/2024  11:47:44,741602	3,685408E-3
12/11/2024  11:47:44,741622	-6,180383E-4
12/11/2024  11:47:44,741642	7,442386E-3
12/11/2024  11:47:44,741662	-9,595816E-4
12/11/2024  11:47:44,741682	6,798266E-4
12/11/2024  11:47:44,741702	1,772765E-3
12/11/2024  11:47:44,741722	-3,448035E-4
12/11/2024  11:47:44,741742	2,046000E-3
12/11/2024  11:47:44,741762	-1,369434E-3
12/11/2024  11:47:44,741782	4,300186E-3
12/11/2024  11:47:44,741802	-2,598990E-3
12/11/2024  11:47:44,741822	-1,369434E-3
12/11/2024  11:47:44,741842	3,002322E-3
12/11/2024  11:47:44,741862	-9,088314E-3
12/11/2024  11:47:44,741882	2,524161E-3
12/11/2024  11:47:44,741902	1,636148E-3
12/11/2024  11:47:44,741922	-1,027890E-3
12/11/2024  11:47:44,741942	6,504851E-5
12/11/2024  11:47:44,741962	-2,257446E-3
12/11/2024  11:47:44,741982	1,226296E-3
12/11/2024  11:47:44,742002	2,182617E-3
12/11/2024  11:47:44,742022	3,002322E-3
12/11/2024  11:47:44,742042	1,977691E-3
12/11/2024  11:47:44,742062	-3,691929E-3
12/11/2024  11:47:44,742082	1,085782E-2
12/11/2024  11:47:44,742102	-8,229643E-4
12/11/2024  11:47:44,742122	4,749006E-4
12/11/2024  11:47:44,742142	-7,156884E-5
12/11/2024  11:47:44,742162	-7,546556E-4
12/11/2024  11:47:44,742182	-7,546556E-4
12/11/2024  11:47:44,742202	-5,497296E-4
12/11/2024  11:47:44,742222	-6,863469E-4
12/11/2024  11:47:44,742242	-2,462373E-3
12/11/2024  11:47:44,742262	-2,081862E-4
12/11/2024  11:47:44,742282	-1,301125E-3
12/11/2024  11:47:44,742302	2,182617E-3
12/11/2024  11:47:44,742322	-1,027890E-3
12/11/2024  11:47:44,742342	3,343865E-3
12/11/2024  11:47:44,742362	-1,301125E-3
12/11/2024  11:47:44,742382	3,382832E-4
12/11/2024  11:47:44,742402	7,237460E-3
12/11/2024  11:47:44,742422	1,909383E-3
12/11/2024  11:47:44,742442	5,432092E-4
12/11/2024  11:47:44,742462	8,164439E-4
12/11/2024  11:47:44,742482	1,003812E-2
12/11/2024  11:47:44,742502	-1,574360E-3
12/11/2024  11:47:44,742522	-1,847594E-3
12/11/2024  11:47:44,742542	4,026952E-3
12/11/2024  11:47:44,742562	-1,506051E-3
12/11/2024  11:47:44,742582	2,182617E-3
12/11/2024  11:47:44,742602	-5,946115E-3
12/11/2024  11:47:44,742622	7,481353E-4
12/11/2024  11:47:44,742642	3,480482E-3
12/11/2024  11:47:44,742662	2,250926E-3
12/11/2024  11:47:44,742682	-5,331337E-3
12/11/2024  11:47:44,742702	-1,096199E-3
12/11/2024  11:47:44,742722	6,798266E-4
12/11/2024  11:47:44,742742	-2,764949E-4
12/11/2024  11:47:44,742762	3,002322E-3
12/11/2024  11:47:44,742782	-1,506051E-3
12/11/2024  11:47:44,742802	-2,735607E-3
12/11/2024  11:47:44,742822	-1,096199E-3
12/11/2024  11:47:44,742842	-4,131122E-4
12/11/2024  11:47:44,742862	2,250926E-3
12/11/2024  11:47:44,742882	3,207248E-3
12/11/2024  11:47:44,742902	-4,131122E-4
12/11/2024  11:47:44,742922	6,144521E-3
12/11/2024  11:47:44,742942	-2,189138E-3
12/11/2024  11:47:44,742962	5,802977E-3
12/11/2024  11:47:44,742982	2,660778E-3
12/11/2024  11:47:44,743002	2,250926E-3
12/11/2024  11:47:44,743022	-7,156884E-5
12/11/2024  11:47:44,743042	-7,546556E-4
12/11/2024  11:47:44,743062	-7,156884E-5
12/11/2024  11:47:44,743082	2,455852E-3
12/11/2024  11:47:44,743102	-1,847594E-3
12/11/2024  11:47:44,743122	-5,877806E-3
12/11/2024  11:47:44,743142	-1,232816E-3
12/11/2024  11:47:44,743162	-3,828546E-3
12/11/2024  11:47:44,743182	1,841074E-3
12/11/2024  11:47:44,743202	-6,863469E-4
12/11/2024  11:47:44,743222	-1,984212E-3
12/11/2024  11:47:44,743242	-1,642668E-3
12/11/2024  11:47:44,743262	-9,595816E-4
12/11/2024  11:47:44,743282	-8,229643E-4
12/11/2024  11:47:44,743302	3,382832E-4
12/11/2024  11:47:44,743322	-6,151041E-3
12/11/2024  11:47:44,743342	2,524161E-3
12/11/2024  11:47:44,743362	-5,497296E-4
12/11/2024  11:47:44,743382	2,046000E-3
12/11/2024  11:47:44,743402	2,524161E-3
12/11/2024  11:47:44,743422	2,660778E-3
12/11/2024  11:47:44,743442	-2,081862E-4
12/11/2024  11:47:44,743462	2,592470E-3
12/11/2024  11:47:44,743482	1,333572E-4
12/11/2024  11:47:44,743502	4,065919E-4
12/11/2024  11:47:44,743522	4,300186E-3
12/11/2024  11:47:44,743542	2,016659E-4
12/11/2024  11:47:44,743562	-4,784868E-3
12/11/2024  11:47:44,743582	2,865704E-3
12/11/2024  11:47:44,743602	-1,915903E-3
12/11/2024  11:47:44,743622	2,250926E-3
12/11/2024  11:47:44,743642	-3,896855E-3
12/11/2024  11:47:44,743662	-1,847594E-3
12/11/2024  11:47:44,743682	-2,120829E-3
12/11/2024  11:47:44,743702	-2,081862E-4
12/11/2024  11:47:44,743722	2,046000E-3
12/11/2024  11:47:44,743742	-2,764949E-4
12/11/2024  11:47:44,743762	1,333572E-4
12/11/2024  11:47:44,743782	2,387544E-3
12/11/2024  11:47:44,743802	-4,131122E-4
12/11/2024  11:47:44,743822	-1,369434E-3
12/11/2024  11:47:44,743842	5,188199E-3
12/11/2024  11:47:44,743862	-1,437742E-3
12/11/2024  11:47:44,743882	-1,779286E-3
12/11/2024  11:47:44,743902	1,226296E-3
12/11/2024  11:47:44,743922	4,573421E-3
12/11/2024  11:47:44,743942	4,914965E-3
12/11/2024  11:47:44,743962	2,524161E-3
12/11/2024  11:47:44,743982	1,089679E-3
12/11/2024  11:47:44,744002	-7,039054E-3
12/11/2024  11:47:44,744022	4,065919E-4
12/11/2024  11:47:44,744042	-1,301125E-3
12/11/2024  11:47:44,744062	-4,131122E-4
12/11/2024  11:47:44,744082	2,250926E-3
12/11/2024  11:47:44,744102	-3,350385E-3
12/11/2024  11:47:44,744122	1,333572E-4
12/11/2024  11:47:44,744142	-6,180383E-4
12/11/2024  11:47:44,744162	2,699745E-4
12/11/2024  11:47:44,744182	5,432092E-4
12/11/2024  11:47:44,744202	-8,229643E-4
12/11/2024  11:47:44,744222	2,319235E-3
12/11/2024  11:47:44,744242	-1,506051E-3
12/11/2024  11:47:44,744262	2,865704E-3
12/11/2024  11:47:44,744282	3,753717E-3
12/11/2024  11:47:44,744302	-1,369434E-3
12/11/2024  11:47:44,744322	-4,131122E-4
12/11/2024  11:47:44,744342	-2,394064E-3
12/11/2024  11:47:44,744362	3,617100E-3
12/11/2024  11:47:44,744382	4,749006E-4
12/11/2024  11:47:44,744402	-3,448035E-4
12/11/2024  11:47:44,744422	-4,511633E-3
12/11/2024  11:47:44,744442	-5,946115E-3
12/11/2024  11:47:44,744462	3,822026E-3
12/11/2024  11:47:44,744482	-4,921485E-3
12/11/2024  11:47:44,744502	-5,497296E-4
12/11/2024  11:47:44,744522	-2,764949E-4
12/11/2024  11:47:44,744542	-4,131122E-4
12/11/2024  11:47:44,744562	1,909383E-3
12/11/2024  11:47:44,744582	1,226296E-3
12/11/2024  11:47:44,744602	2,387544E-3
12/11/2024  11:47:44,744622	-1,398775E-4
12/11/2024  11:47:44,744642	-2,081862E-4
12/11/2024  11:47:44,744662	3,138939E-3
12/11/2024  11:47:44,744682	-7,546556E-4
12/11/2024  11:47:44,744702	1,704457E-3
12/11/2024  11:47:44,744722	2,729087E-3
12/11/2024  11:47:44,744742	-6,180383E-4
12/11/2024  11:47:44,744762	-1,437742E-3
12/11/2024  11:47:44,744782	-3,448035E-4
12/11/2024  11:47:44,744802	7,481353E-4
12/11/2024  11:47:44,744822	2,114309E-3
12/11/2024  11:47:44,744842	5,802977E-3
12/11/2024  11:47:44,744862	4,065919E-4
12/11/2024  11:47:44,744882	-2,803916E-3
12/11/2024  11:47:44,744902	1,772765E-3
12/11/2024  11:47:44,744922	2,524161E-3
12/11/2024  11:47:44,744942	-2,325755E-3
12/11/2024  11:47:44,744962	1,362913E-3
12/11/2024  11:47:44,744982	2,016659E-4
12/11/2024  11:47:44,745002	-1,027890E-3
12/11/2024  11:47:44,745022	-1,301125E-3
12/11/2024  11:47:44,745042	1,841074E-3
12/11/2024  11:47:44,745062	-2,257446E-3
12/11/2024  11:47:44,745082	2,016659E-4
12/11/2024  11:47:44,745102	9,530613E-4
12/11/2024  11:47:44,745122	-3,145459E-3
12/11/2024  11:47:44,745142	4,065919E-4
12/11/2024  11:47:44,745162	3,343865E-3
12/11/2024  11:47:44,745182	-1,301125E-3
12/11/2024  11:47:44,745202	2,387544E-3
12/11/2024  11:47:44,745222	-1,027890E-3
12/11/2024  11:47:44,745242	4,505112E-3
12/11/2024  11:47:44,745262	-3,077151E-3
12/11/2024  11:47:44,745282	1,636148E-3
12/11/2024  11:47:44,745302	-2,462373E-3
12/11/2024  11:47:44,745322	-9,020005E-3
12/11/2024  11:47:44,745342	4,300186E-3
12/11/2024  11:47:44,745362	-5,497296E-4
12/11/2024  11:47:44,745382	-1,096199E-3
12/11/2024  11:47:44,745402	-1,232816E-3
12/11/2024  11:47:44,745422	-4,716559E-3
12/11/2024  11:47:44,745442	-2,257446E-3
12/11/2024  11:47:44,745462	-7,546556E-4
12/11/2024  11:47:44,745482	5,432092E-4
12/11/2024  11:47:44,745502	2,524161E-3
12/11/2024  11:47:44,745522	-7,546556E-4
12/11/2024  11:47:44,745542	2,660778E-3
12/11/2024  11:47:44,745562	-1,642668E-3
12/11/2024  11:47:44,745582	-7,546556E-4
12/11/2024  11:47:44,745602	2,865704E-3
12/11/2024  11:47:44,745622	-4,989794E-3
12/11/2024  11:47:44,745642	4,026952E-3
12/11/2024  11:47:44,745662	2,865704E-3
12/11/2024  11:47:44,745682	-1,369434E-3
12/11/2024  11:47:44,745702	-2,598990E-3
12/11/2024  11:47:44,745722	-1,642668E-3
12/11/2024  11:47:44,745742	-2,598990E-3
12/11/2024  11:47:44,745762	-3,965163E-3
12/11/2024  11:47:44,745782	-1,642668E-3
12/11/2024  11:47:44,745802	3,207248E-3
12/11/2024  11:47:44,745822	2,016659E-4
12/11/2024  11:47:44,745842	1,499531E-3
12/11/2024  11:47:44,745862	-1,574360E-3
12/11/2024  11:47:44,745882	-2,394064E-3
12/11/2024  11:47:44,745902	2,934013E-3
12/11/2024  11:47:44,745922	-1,506051E-3
12/11/2024  11:47:44,745942	3,617100E-3
12/11/2024  11:47:44,745962	4,026952E-3
12/11/2024  11:47:44,745982	1,294605E-3
12/11/2024  11:47:44,746002	2,660778E-3
12/11/2024  11:47:44,746022	-3,008842E-3
12/11/2024  11:47:44,746042	7,988855E-3
12/11/2024  11:47:44,746062	-4,238398E-3
12/11/2024  11:47:44,746082	2,865704E-3
12/11/2024  11:47:44,746102	7,481353E-4
12/11/2024  11:47:44,746122	-1,642668E-3
12/11/2024  11:47:44,746142	6,115179E-4
12/11/2024  11:47:44,746162	-1,779286E-3
12/11/2024  11:47:44,746182	-1,398775E-4
12/11/2024  11:47:44,746202	-2,120829E-3
12/11/2024  11:47:44,746222	-3,350385E-3
12/11/2024  11:47:44,746242	2,182617E-3
12/11/2024  11:47:44,746262	-1,437742E-3
12/11/2024  11:47:44,746282	3,382832E-4
12/11/2024  11:47:44,746302	-4,131122E-4
12/11/2024  11:47:44,746322	1,226296E-3
12/11/2024  11:47:44,746342	-8,912730E-4
12/11/2024  11:47:44,746362	1,333572E-4
12/11/2024  11:47:44,746382	-6,287658E-3
12/11/2024  11:47:44,746402	4,065919E-4
12/11/2024  11:47:44,746422	3,382832E-4
12/11/2024  11:47:44,746442	4,095260E-3
12/11/2024  11:47:44,746462	-5,467954E-3
12/11/2024  11:47:44,746482	3,958643E-3
12/11/2024  11:47:44,746502	8,847526E-4
12/11/2024  11:47:44,746522	-6,863469E-4
12/11/2024  11:47:44,746542	3,382832E-4
12/11/2024  11:47:44,746562	-4,814209E-4
12/11/2024  11:47:44,746582	-1,506051E-3
12/11/2024  11:47:44,746602	-2,081862E-4
12/11/2024  11:47:44,746622	-7,927067E-3
12/11/2024  11:47:44,746642	3,382832E-4
12/11/2024  11:47:44,746662	-2,189138E-3
12/11/2024  11:47:44,746682	-4,131122E-4
12/11/2024  11:47:44,746702	-1,506051E-3
12/11/2024  11:47:44,746722	-1,984212E-3
12/11/2024  11:47:44,746742	3,382832E-4
12/11/2024  11:47:44,746762	-1,642668E-3
12/11/2024  11:47:44,746782	2,699745E-4
12/11/2024  11:47:44,746802	-2,257446E-3
12/11/2024  11:47:44,746822	-7,156884E-5
12/11/2024  11:47:44,746842	3,070630E-3
12/11/2024  11:47:44,746862	-2,598990E-3
12/11/2024  11:47:44,746882	1,089679E-3
12/11/2024  11:47:44,746902	-1,096199E-3
12/11/2024  11:47:44,746922	1,333572E-4
12/11/2024  11:47:44,746942	3,685408E-3
12/11/2024  11:47:44,746962	1,294605E-3
12/11/2024  11:47:44,746982	8,847526E-4
12/11/2024  11:47:44,747002	-1,369434E-3
12/11/2024  11:47:44,747022	1,567839E-3
12/11/2024  11:47:44,747042	-6,180383E-4
12/11/2024  11:47:44,747062	-6,834128E-3
12/11/2024  11:47:44,747082	4,300186E-3
12/11/2024  11:47:44,747102	-7,653832E-3
12/11/2024  11:47:44,747122	1,772765E-3
12/11/2024  11:47:44,747142	1,089679E-3
12/11/2024  11:47:44,747162	-2,257446E-3
12/11/2024  11:47:44,747182	9,530613E-4
12/11/2024  11:47:44,747202	-4,375015E-3
12/11/2024  11:47:44,747222	8,847526E-4
12/11/2024  11:47:44,747242	-2,735607E-3
12/11/2024  11:47:44,747262	3,207248E-3
12/11/2024  11:47:44,747282	7,032534E-3
12/11/2024  11:47:44,747302	-3,145459E-3
12/11/2024  11:47:44,747322	-7,156884E-5
12/11/2024  11:47:44,747342	3,070630E-3
12/11/2024  11:47:44,747362	-9,595816E-4
12/11/2024  11:47:44,747382	1,636148E-3
12/11/2024  11:47:44,747402	-1,301125E-3
12/11/2024  11:47:44,747422	-6,492584E-3
12/11/2024  11:47:44,747442	2,660778E-3
12/11/2024  11:47:44,747462	5,432092E-4
12/11/2024  11:47:44,747482	6,690990E-3
12/11/2024  11:47:44,747502	-7,722141E-3
12/11/2024  11:47:44,747522	1,841074E-3
12/11/2024  11:47:44,747542	2,865704E-3
12/11/2024  11:47:44,747562	-4,375015E-3
12/11/2024  11:47:44,747582	-8,229643E-4
12/11/2024  11:47:44,747602	-2,189138E-3
12/11/2024  11:47:44,747622	-8,912730E-4
12/11/2024  11:47:44,747642	-4,131122E-4
