waveform	[0]	
t0	12/11/2024  11:57:00,400704	
delta t	2,000000E-5	

time[0]	Y[0]
12/11/2024  11:57:00,446124	1,772765E-3
12/11/2024  11:57:00,446144	-2,257446E-3
12/11/2024  11:57:00,446164	2,865704E-3
12/11/2024  11:57:00,446184	1,567839E-3
12/11/2024  11:57:00,446204	-7,156884E-5
12/11/2024  11:57:00,446224	1,157987E-3
12/11/2024  11:57:00,446244	-5,497296E-4
12/11/2024  11:57:00,446264	1,362913E-3
12/11/2024  11:57:00,446284	1,636148E-3
12/11/2024  11:57:00,446304	-1,779286E-3
12/11/2024  11:57:00,446324	-7,156884E-5
12/11/2024  11:57:00,446344	4,095260E-3
12/11/2024  11:57:00,446364	6,504851E-5
12/11/2024  11:57:00,446384	4,065919E-4
12/11/2024  11:57:00,446404	-1,915903E-3
12/11/2024  11:57:00,446424	-1,301125E-3
12/11/2024  11:57:00,446444	-4,033472E-3
12/11/2024  11:57:00,446464	-2,530681E-3
12/11/2024  11:57:00,446484	-2,764949E-4
12/11/2024  11:57:00,446504	-2,667299E-3
12/11/2024  11:57:00,446524	-8,229643E-4
12/11/2024  11:57:00,446544	-3,077151E-3
12/11/2024  11:57:00,446564	-3,448035E-4
12/11/2024  11:57:00,446584	-9,595816E-4
12/11/2024  11:57:00,446604	-1,779286E-3
12/11/2024  11:57:00,446624	-1,710977E-3
12/11/2024  11:57:00,446644	-2,081862E-4
12/11/2024  11:57:00,446664	1,226296E-3
12/11/2024  11:57:00,446684	-1,301125E-3
12/11/2024  11:57:00,446704	-5,263028E-3
12/11/2024  11:57:00,446724	2,592470E-3
12/11/2024  11:57:00,446744	-2,530681E-3
12/11/2024  11:57:00,446764	-1,847594E-3
12/11/2024  11:57:00,446784	1,841074E-3
12/11/2024  11:57:00,446804	3,382832E-4
12/11/2024  11:57:00,446824	-4,131122E-4
12/11/2024  11:57:00,446844	-3,008842E-3
12/11/2024  11:57:00,446864	7,481353E-4
12/11/2024  11:57:00,446884	-7,156884E-5
12/11/2024  11:57:00,446904	-1,301125E-3
12/11/2024  11:57:00,446924	1,636148E-3
12/11/2024  11:57:00,446944	7,481353E-4
12/11/2024  11:57:00,446964	-1,847594E-3
12/11/2024  11:57:00,446984	-4,131122E-4
12/11/2024  11:57:00,447004	-1,437742E-3
12/11/2024  11:57:00,447024	4,065919E-4
12/11/2024  11:57:00,447044	-2,462373E-3
12/11/2024  11:57:00,447064	-6,697510E-3
12/11/2024  11:57:00,447084	-4,131122E-4
12/11/2024  11:57:00,447104	-1,642668E-3
12/11/2024  11:57:00,447124	2,182617E-3
12/11/2024  11:57:00,447144	1,333572E-4
12/11/2024  11:57:00,447164	-2,052520E-3
12/11/2024  11:57:00,447184	1,909383E-3
12/11/2024  11:57:00,447204	-2,530681E-3
12/11/2024  11:57:00,447224	8,164439E-4
12/11/2024  11:57:00,447244	-7,156884E-5
12/11/2024  11:57:00,447264	1,431222E-3
12/11/2024  11:57:00,447284	-4,131122E-4
12/11/2024  11:57:00,447304	6,798266E-4
12/11/2024  11:57:00,447324	1,333572E-4
12/11/2024  11:57:00,447344	2,660778E-3
12/11/2024  11:57:00,447364	4,749006E-4
12/11/2024  11:57:00,447384	-3,448035E-4
12/11/2024  11:57:00,447404	-2,530681E-3
12/11/2024  11:57:00,447424	-7,546556E-4
12/11/2024  11:57:00,447444	3,138939E-3
12/11/2024  11:57:00,447464	-5,263028E-3
12/11/2024  11:57:00,447484	7,481353E-4
12/11/2024  11:57:00,447504	-8,815079E-3
12/11/2024  11:57:00,447524	-2,189138E-3
12/11/2024  11:57:00,447544	6,798266E-4
12/11/2024  11:57:00,447564	8,847526E-4
12/11/2024  11:57:00,447584	1,294605E-3
12/11/2024  11:57:00,447604	6,212829E-3
12/11/2024  11:57:00,447624	1,021370E-3
12/11/2024  11:57:00,447644	1,157987E-3
12/11/2024  11:57:00,447664	4,065919E-4
12/11/2024  11:57:00,447684	2,592470E-3
12/11/2024  11:57:00,447704	-1,232816E-3
12/11/2024  11:57:00,447724	1,499531E-3
12/11/2024  11:57:00,447744	3,343865E-3
12/11/2024  11:57:00,447764	1,226296E-3
12/11/2024  11:57:00,447784	1,909383E-3
12/11/2024  11:57:00,447804	6,504851E-5
12/11/2024  11:57:00,447824	-7,156884E-5
12/11/2024  11:57:00,447844	-2,667299E-3
12/11/2024  11:57:00,447864	2,016659E-4
12/11/2024  11:57:00,447884	2,016659E-4
12/11/2024  11:57:00,447904	-1,574360E-3
12/11/2024  11:57:00,447924	8,847526E-4
12/11/2024  11:57:00,447944	-8,229643E-4
12/11/2024  11:57:00,447964	8,164439E-4
12/11/2024  11:57:00,447984	2,250926E-3
12/11/2024  11:57:00,448004	-1,027890E-3
12/11/2024  11:57:00,448024	-1,301125E-3
12/11/2024  11:57:00,448044	-5,497296E-4
12/11/2024  11:57:00,448064	-1,096199E-3
12/11/2024  11:57:00,448084	1,567839E-3
12/11/2024  11:57:00,448104	-2,394064E-3
12/11/2024  11:57:00,448124	1,021370E-3
12/11/2024  11:57:00,448144	-1,710977E-3
12/11/2024  11:57:00,448164	-4,131122E-4
12/11/2024  11:57:00,448184	2,592470E-3
12/11/2024  11:57:00,448204	1,021370E-3
12/11/2024  11:57:00,448224	2,524161E-3
12/11/2024  11:57:00,448244	-6,863469E-4
12/11/2024  11:57:00,448264	-1,164508E-3
12/11/2024  11:57:00,448284	2,114309E-3
12/11/2024  11:57:00,448304	-2,189138E-3
12/11/2024  11:57:00,448324	3,480482E-3
12/11/2024  11:57:00,448344	5,432092E-4
12/11/2024  11:57:00,448364	-1,779286E-3
12/11/2024  11:57:00,448384	3,958643E-3
12/11/2024  11:57:00,448404	2,016659E-4
12/11/2024  11:57:00,448424	-1,398775E-4
12/11/2024  11:57:00,448444	-7,156884E-5
12/11/2024  11:57:00,448464	-1,437742E-3
12/11/2024  11:57:00,448484	5,461434E-3
12/11/2024  11:57:00,448504	-4,716559E-3
12/11/2024  11:57:00,448524	-2,764949E-4
12/11/2024  11:57:00,448544	-1,779286E-3
12/11/2024  11:57:00,448564	-7,546556E-4
12/11/2024  11:57:00,448584	-4,784868E-3
12/11/2024  11:57:00,448604	-4,101781E-3
12/11/2024  11:57:00,448624	1,017473E-2
12/11/2024  11:57:00,448644	1,772765E-3
12/11/2024  11:57:00,448664	8,164439E-4
12/11/2024  11:57:00,448684	-1,915903E-3
12/11/2024  11:57:00,448704	-6,180383E-4
12/11/2024  11:57:00,448724	1,431222E-3
12/11/2024  11:57:00,448744	-3,260167E-6
12/11/2024  11:57:00,448764	-8,229643E-4
12/11/2024  11:57:00,448784	3,207248E-3
12/11/2024  11:57:00,448804	-6,970745E-3
12/11/2024  11:57:00,448824	9,530613E-4
12/11/2024  11:57:00,448844	-2,081862E-4
12/11/2024  11:57:00,448864	2,699745E-4
12/11/2024  11:57:00,448884	-2,189138E-3
12/11/2024  11:57:00,448904	-2,598990E-3
12/11/2024  11:57:00,448924	1,772765E-3
12/11/2024  11:57:00,448944	1,226296E-3
12/11/2024  11:57:00,448964	-1,096199E-3
12/11/2024  11:57:00,448984	1,333572E-4
12/11/2024  11:57:00,449004	-1,164508E-3
12/11/2024  11:57:00,449024	-4,170089E-3
12/11/2024  11:57:00,449044	-1,437742E-3
12/11/2024  11:57:00,449064	-1,915903E-3
12/11/2024  11:57:00,449084	-9,595816E-4
12/11/2024  11:57:00,449104	-2,120829E-3
12/11/2024  11:57:00,449124	1,636148E-3
12/11/2024  11:57:00,449144	-4,131122E-4
12/11/2024  11:57:00,449164	1,294605E-3
12/11/2024  11:57:00,449184	2,250926E-3
12/11/2024  11:57:00,449204	-1,506051E-3
12/11/2024  11:57:00,449224	4,641730E-3
12/11/2024  11:57:00,449244	7,481353E-4
12/11/2024  11:57:00,449264	2,699745E-4
12/11/2024  11:57:00,449284	5,432092E-4
12/11/2024  11:57:00,449304	-2,764949E-4
12/11/2024  11:57:00,449324	-2,764949E-4
12/11/2024  11:57:00,449344	3,382832E-4
12/11/2024  11:57:00,449364	-5,497296E-4
12/11/2024  11:57:00,449384	2,387544E-3
12/11/2024  11:57:00,449404	-5,497296E-4
12/11/2024  11:57:00,449424	-1,437742E-3
12/11/2024  11:57:00,449444	-3,487003E-3
12/11/2024  11:57:00,449464	2,699745E-4
12/11/2024  11:57:00,449484	-2,081862E-4
12/11/2024  11:57:00,449504	-1,027890E-3
12/11/2024  11:57:00,449524	-3,077151E-3
12/11/2024  11:57:00,449544	-2,598990E-3
12/11/2024  11:57:00,449564	5,119891E-3
12/11/2024  11:57:00,449584	3,480482E-3
12/11/2024  11:57:00,449604	9,530613E-4
12/11/2024  11:57:00,449624	6,504851E-5
12/11/2024  11:57:00,449644	-1,096199E-3
12/11/2024  11:57:00,449664	1,333572E-4
12/11/2024  11:57:00,449684	3,207248E-3
12/11/2024  11:57:00,449704	-9,595816E-4
12/11/2024  11:57:00,449724	-1,232816E-3
12/11/2024  11:57:00,449744	-2,189138E-3
12/11/2024  11:57:00,449764	1,089679E-3
12/11/2024  11:57:00,449784	7,481353E-4
12/11/2024  11:57:00,449804	-3,077151E-3
12/11/2024  11:57:00,449824	2,114309E-3
12/11/2024  11:57:00,449844	9,530613E-4
12/11/2024  11:57:00,449864	2,016659E-4
12/11/2024  11:57:00,449884	1,499531E-3
12/11/2024  11:57:00,449904	-6,180383E-4
12/11/2024  11:57:00,449924	2,387544E-3
12/11/2024  11:57:00,449944	-1,232816E-3
12/11/2024  11:57:00,449964	-3,448035E-4
12/11/2024  11:57:00,449984	1,362913E-3
12/11/2024  11:57:00,450004	7,852238E-3
12/11/2024  11:57:00,450024	-2,052520E-3
12/11/2024  11:57:00,450044	1,294605E-3
12/11/2024  11:57:00,450064	-5,263028E-3
12/11/2024  11:57:00,450084	-9,595816E-4
12/11/2024  11:57:00,450104	-1,915903E-3
12/11/2024  11:57:00,450124	9,530613E-4
12/11/2024  11:57:00,450144	3,382832E-4
12/11/2024  11:57:00,450164	4,368495E-3
12/11/2024  11:57:00,450184	9,530613E-4
12/11/2024  11:57:00,450204	2,016659E-4
12/11/2024  11:57:00,450224	7,852238E-3
12/11/2024  11:57:00,450244	1,226296E-3
12/11/2024  11:57:00,450264	7,481353E-4
12/11/2024  11:57:00,450284	2,797396E-3
12/11/2024  11:57:00,450304	-1,847594E-3
12/11/2024  11:57:00,450324	2,182617E-3
12/11/2024  11:57:00,450344	3,382832E-4
12/11/2024  11:57:00,450364	2,114309E-3
12/11/2024  11:57:00,450384	4,749006E-4
12/11/2024  11:57:00,450404	-3,691929E-3
12/11/2024  11:57:00,450424	2,592470E-3
12/11/2024  11:57:00,450444	2,016659E-4
12/11/2024  11:57:00,450464	-1,574360E-3
12/11/2024  11:57:00,450484	1,021370E-3
12/11/2024  11:57:00,450504	-3,145459E-3
12/11/2024  11:57:00,450524	-9,595816E-4
12/11/2024  11:57:00,450544	6,798266E-4
12/11/2024  11:57:00,450564	2,016659E-4
12/11/2024  11:57:00,450584	-6,697510E-3
12/11/2024  11:57:00,450604	-3,145459E-3
12/11/2024  11:57:00,450624	-8,229643E-4
12/11/2024  11:57:00,450644	3,275556E-3
12/11/2024  11:57:00,450664	-1,506051E-3
12/11/2024  11:57:00,450684	2,729087E-3
12/11/2024  11:57:00,450704	-1,027890E-3
